id,run_at,icao,forecast_date,kind,n_members,mean_f,sd_f,p10_f,p50_f,p90_f,min_f,max_f
31,2026-06-21T02:28:06Z,KIAH,2026-06-20,high,30,88.7,2.13,86.37,89.0,91.12,84.1,92.1
32,2026-06-21T02:28:06Z,KIAH,2026-06-20,low,30,79.05,0.48,78.39,79.15,79.5,77.7,79.8
33,2026-06-21T02:28:06Z,KIAH,2026-06-21,high,30,92.9,2.87,88.18,93.0,96.32,87.6,97.4
34,2026-06-21T02:28:06Z,KIAH,2026-06-21,low,30,79.22,0.81,78.37,79.2,80.31,77.1,80.8
35,2026-06-21T02:28:06Z,KIAH,2026-06-22,high,30,96.0,1.43,94.1,95.7,98.21,93.8,98.5
36,2026-06-21T02:28:06Z,KIAH,2026-06-22,low,30,80.19,0.66,79.48,80.25,81.21,79.0,81.7
37,2026-06-21T02:28:06Z,KLAX,2026-06-20,high,30,69.67,0.31,69.2,69.7,70.0,69.0,70.3
38,2026-06-21T02:28:06Z,KLAX,2026-06-20,low,30,60.67,0.21,60.39,60.7,60.9,60.3,61.2
39,2026-06-21T02:28:06Z,KLAX,2026-06-21,high,30,69.48,1.27,67.84,69.95,70.71,66.3,71.3
40,2026-06-21T02:28:06Z,KLAX,2026-06-21,low,30,61.37,0.24,61.0,61.4,61.61,60.8,61.8
41,2026-06-21T02:28:06Z,KLAX,2026-06-22,high,30,72.44,1.19,71.0,72.7,73.84,69.8,74.3
42,2026-06-21T02:28:06Z,KLAX,2026-06-22,low,30,62.53,0.52,61.9,62.5,63.14,61.5,63.7
43,2026-06-21T02:28:06Z,KMIA,2026-06-20,high,30,89.47,0.47,88.78,89.45,90.01,88.5,90.1
44,2026-06-21T02:28:06Z,KMIA,2026-06-20,low,30,83.21,0.19,83.09,83.2,83.41,82.7,83.6
45,2026-06-21T02:28:06Z,KMIA,2026-06-21,high,30,89.62,0.77,88.49,89.85,90.62,88.2,90.8
46,2026-06-21T02:28:06Z,KMIA,2026-06-21,low,30,82.64,0.47,82.47,82.7,83.0,80.4,83.0
47,2026-06-21T02:28:06Z,KMIA,2026-06-22,high,30,89.54,0.9,88.64,89.8,90.3,86.4,91.0
48,2026-06-21T02:28:06Z,KMIA,2026-06-22,low,30,82.83,0.79,81.58,83.1,83.6,80.7,83.8
49,2026-06-21T02:28:06Z,KMSP,2026-06-20,high,30,74.26,0.64,73.3,74.2,75.01,72.9,75.5
50,2026-06-21T02:28:06Z,KMSP,2026-06-20,low,30,55.16,0.32,54.69,55.3,55.5,54.2,55.6
51,2026-06-21T02:28:06Z,KMSP,2026-06-21,high,30,75.53,2.67,72.64,75.5,79.02,67.2,81.1
52,2026-06-21T02:28:06Z,KMSP,2026-06-21,low,30,59.54,0.71,58.7,59.6,60.1,57.9,61.6
53,2026-06-21T02:28:06Z,KMSP,2026-06-22,high,30,78.22,3.08,73.73,78.3,81.95,70.9,83.4
54,2026-06-21T02:28:06Z,KMSP,2026-06-22,low,30,58.27,1.73,55.5,58.4,59.97,54.6,62.5
55,2026-06-21T02:28:06Z,KMSY,2026-06-20,high,30,86.27,0.98,85.34,86.1,87.24,84.4,89.1
56,2026-06-21T02:28:06Z,KMSY,2026-06-20,low,30,76.75,0.3,76.38,76.8,77.11,76.0,77.2
57,2026-06-21T02:28:06Z,KMSY,2026-06-21,high,30,88.48,2.64,84.44,89.0,90.8,80.2,91.7
58,2026-06-21T02:28:06Z,KMSY,2026-06-21,low,30,76.21,0.4,75.6,76.25,76.71,75.5,76.9
59,2026-06-21T02:28:06Z,KMSY,2026-06-22,high,30,92.21,1.24,90.38,92.4,93.53,89.6,94.2
60,2026-06-21T02:28:06Z,KMSY,2026-06-22,low,30,75.65,0.43,75.2,75.7,76.02,74.1,76.4
61,2026-06-21T02:28:06Z,KOKC,2026-06-20,high,30,88.21,1.71,85.98,88.4,90.64,84.9,91.2
62,2026-06-21T02:28:06Z,KOKC,2026-06-20,low,30,68.37,0.41,67.9,68.35,68.9,67.6,69.5
63,2026-06-21T02:28:06Z,KOKC,2026-06-21,high,30,95.96,2.03,93.08,95.9,98.84,91.6,100.8
64,2026-06-21T02:28:06Z,KOKC,2026-06-21,low,30,74.97,0.98,73.6,75.1,75.91,72.4,76.8
65,2026-06-21T02:28:06Z,KOKC,2026-06-22,high,30,86.65,5.09,79.32,86.55,93.5,77.9,96.2
66,2026-06-21T02:28:06Z,KOKC,2026-06-22,low,30,71.4,3.73,67.4,71.05,76.49,61.4,78.5
67,2026-06-21T02:28:06Z,KPHL,2026-06-20,high,30,81.67,0.54,80.9,81.6,82.42,80.5,82.9
68,2026-06-21T02:28:06Z,KPHL,2026-06-20,low,30,63.1,0.85,62.19,62.9,64.32,62.0,65.0
69,2026-06-21T02:28:06Z,KPHL,2026-06-21,high,30,82.33,1.75,80.09,82.55,84.55,78.7,86.3
70,2026-06-21T02:28:06Z,KPHL,2026-06-21,low,30,62.3,1.35,60.8,62.0,64.81,60.7,65.6
71,2026-06-21T02:28:06Z,KPHL,2026-06-22,high,30,82.71,6.35,74.89,82.75,91.16,70.1,94.1
72,2026-06-21T02:28:06Z,KPHL,2026-06-22,low,30,65.29,1.62,62.89,65.5,66.95,62.2,68.3
73,2026-06-21T02:28:06Z,KPHX,2026-06-20,high,30,102.06,1.78,99.76,102.1,104.25,97.4,105.1
74,2026-06-21T02:28:06Z,KPHX,2026-06-20,low,30,81.8,0.26,81.4,81.8,82.1,81.3,82.3
75,2026-06-21T02:28:06Z,KPHX,2026-06-21,high,30,101.43,1.99,98.99,101.1,104.5,98.0,104.8
76,2026-06-21T02:28:06Z,KPHX,2026-06-21,low,30,82.29,0.52,81.69,82.3,83.01,81.1,83.2
77,2026-06-21T02:28:06Z,KPHX,2026-06-22,high,30,104.92,2.88,101.03,106.05,108.03,97.5,109.1
78,2026-06-21T02:28:06Z,KPHX,2026-06-22,low,30,84.64,0.9,83.58,84.9,85.7,82.0,86.0
79,2026-06-21T02:28:06Z,KSAT,2026-06-20,high,30,85.76,2.01,83.0,86.0,88.35,82.5,90.0
80,2026-06-21T02:28:06Z,KSAT,2026-06-20,low,30,74.26,0.86,73.23,74.5,75.03,72.0,75.3
81,2026-06-21T02:28:06Z,KSAT,2026-06-21,high,30,91.99,1.6,90.56,91.65,94.06,87.7,95.4
82,2026-06-21T02:28:06Z,KSAT,2026-06-21,low,30,74.04,0.85,72.7,74.15,75.01,72.4,75.4
83,2026-06-21T02:28:06Z,KSAT,2026-06-22,high,30,94.48,2.04,91.69,94.7,97.31,90.8,99.2
84,2026-06-21T02:28:06Z,KSAT,2026-06-22,low,30,75.39,0.51,74.79,75.5,75.91,74.1,76.3
91,2026-06-21T02:28:06Z,KSEA,2026-06-20,high,30,71.68,3.22,67.76,71.25,76.31,67.2,78.2
92,2026-06-21T02:28:06Z,KSEA,2026-06-20,low,30,51.67,0.27,51.29,51.7,52.1,51.2,52.1
93,2026-06-21T02:28:06Z,KSEA,2026-06-21,high,30,78.91,1.64,77.26,79.2,80.72,74.6,82.1
94,2026-06-21T02:28:06Z,KSEA,2026-06-21,low,30,50.42,0.52,49.7,50.5,51.0,49.3,51.2
95,2026-06-21T02:28:06Z,KSEA,2026-06-22,high,30,83.8,1.55,81.3,83.9,85.63,80.8,86.5
96,2026-06-21T02:28:06Z,KSEA,2026-06-22,low,30,55.04,0.4,54.59,55.0,55.5,54.3,56.0
85,2026-06-21T02:28:06Z,KSFO,2026-06-20,high,30,70.08,0.8,68.9,70.15,70.93,68.4,71.4
86,2026-06-21T02:28:06Z,KSFO,2026-06-20,low,30,58.5,0.24,58.28,58.5,58.7,57.9,58.9
87,2026-06-21T02:28:06Z,KSFO,2026-06-21,high,30,74.64,1.36,72.83,74.95,76.01,71.6,76.9
88,2026-06-21T02:28:06Z,KSFO,2026-06-21,low,30,56.78,0.36,56.29,56.9,57.2,56.0,57.3
89,2026-06-21T02:28:06Z,KSFO,2026-06-22,high,30,76.38,2.59,72.69,76.7,79.56,72.2,81.1
90,2026-06-21T02:28:06Z,KSFO,2026-06-22,low,30,57.66,0.86,56.89,57.35,58.84,56.4,59.6
